,street_name,full_address,sale_date,sale_price,price_num,sq_feet,price_sf,url,lat,long
108,4521 REVA CT,"4521 REVA CT Cobb County, GA",2020-12-23,"$338,000.00",338000,2235,151.2304250559284,"https://www.google.com/maps/search/4521%20REVA%20CT%20Cobb%20County,%20GA",34.0599793,-84.4649489
109,2104 OWLS NEST,"2104 OWLS NEST Cobb County, GA",2020-12-23,"$503,000.00",503000,3986,126.19167084796788,"https://www.google.com/maps/search/2104%20OWLS%20NEST%20Cobb%20County,%20GA",34.0459116,-84.4873513
110,6197 INDIAN WOOD CIR,"6197 INDIAN WOOD CIR Cobb County, GA",2020-12-23,"$298,000.00",298000,1952,152.6639344262295,"https://www.google.com/maps/search/6197%20INDIAN%20WOOD%20CIR%20Cobb%20County,%20GA",33.8010367,-84.5108104
111,2080 OLD ALABAMA RD,"2080 OLD ALABAMA RD Cobb County, GA",2020-12-23,"$257,000.00",257000,1925,133.5064935064935,"https://www.google.com/maps/search/2080%20OLD%20ALABAMA%20RD%20Cobb%20County,%20GA",33.8044716,-84.6145721
112,1060 BANNER SQ,"1060 BANNER SQ Cobb County, GA",2020-12-23,"$527,000.00",527000,2636,199.92412746585737,"https://www.google.com/maps/search/1060%20BANNER%20SQ%20Cobb%20County,%20GA",33.925028,-84.690015
113,2688 TRELLIS OAKS CT SW,"2688 TRELLIS OAKS CT SW Cobb County, GA",2020-12-23,"$270,000.00",270000,1688,159.95260663507108,"https://www.google.com/maps/search/2688%20TRELLIS%20OAKS%20CT%20SW%20Cobb%20County,%20GA",33.8864751,-84.5541257
114,512 VININGS ESTATES DR BLDG B04,"512 VININGS ESTATES DR BLDG B04 Cobb County, GA",2020-12-23,"$370,000.00",370000,2380,155.46218487394958,"https://www.google.com/maps/search/512%20VININGS%20ESTATES%20DR%20BLDG%20B04%20Cobb%20County,%20GA",33.83329,-84.5251839
115,2859 SPRING VILLA LN,"2859 SPRING VILLA LN Cobb County, GA",2020-12-23,"$160,000.00",160000,1452,110.19283746556474,"https://www.google.com/maps/search/2859%20SPRING%20VILLA%20LN%20Cobb%20County,%20GA",33.8832105,-84.5056405
116,3468 CEDAR VALLEY CT,"3468 CEDAR VALLEY CT Cobb County, GA",2020-12-23,"$340,000.00",340000,1794,189.520624303233,"https://www.google.com/maps/search/3468%20CEDAR%20VALLEY%20CT%20Cobb%20County,%20GA",33.8654451,-84.5035872
117,233 WEBNEY DR,"233 WEBNEY DR Cobb County, GA",2020-12-23,"$520,000.00",520000,3333,156.01560156015603,"https://www.google.com/maps/search/233%20WEBNEY%20DR%20Cobb%20County,%20GA",33.9495421,-84.4617713
118,3798 UPLAND DR,"3798 UPLAND DR Cobb County, GA",2020-12-23,"$495,000.00",495000,2563,193.1330472103004,"https://www.google.com/maps/search/3798%20UPLAND%20DR%20Cobb%20County,%20GA",34.0440671,-84.4643567
119,3655 BRISBANE DR,"3655 BRISBANE DR Cobb County, GA",2020-12-23,"$535,000.00",535000,3540,151.12994350282486,"https://www.google.com/maps/search/3655%20BRISBANE%20DR%20Cobb%20County,%20GA",34.0142479,-84.4450398
120,1106 MABLE ST,"1106 MABLE ST Cobb County, GA",2020-12-23,"$140,000.00",140000,768,182.29166666666663,"https://www.google.com/maps/search/1106%20MABLE%20ST%20Cobb%20County,%20GA",33.8217774,-84.5866422
121,3242 ARTESSA LN,"3242 ARTESSA LN Cobb County, GA",2020-12-23,"$564,883.00",564883,3716,152.01372443487622,"https://www.google.com/maps/search/3242%20ARTESSA%20LN%20Cobb%20County,%20GA",34.0257489,-84.4208672
122,4187 EDINBURGH TRL,"4187 EDINBURGH TRL Cobb County, GA",2020-12-23,"$371,000.00",371000,2330,159.2274678111588,"https://www.google.com/maps/search/4187%20EDINBURGH%20TRL%20Cobb%20County,%20GA",34.0429368,-84.429518
123,2930 CANTON CHASE DR,"2930 CANTON CHASE DR Cobb County, GA",2020-12-23,"$400,000.00",400000,2704,147.92899408284023,"https://www.google.com/maps/search/2930%20CANTON%20CHASE%20DR%20Cobb%20County,%20GA",33.9912939,-84.4692333
124,1162 ARROWLAKE RD SW,"1162 ARROWLAKE RD SW Cobb County, GA",2020-12-23,"$326,880.00",326880,2291,142.68005237887385,"https://www.google.com/maps/search/1162%20ARROWLAKE%20RD%20SW%20Cobb%20County,%20GA",33.919282,-84.5835756
125,2037 CLIFF CREEK CT,"2037 CLIFF CREEK CT Cobb County, GA",2020-12-23,"$457,500.00",457500,2022,226.2611275964392,"https://www.google.com/maps/search/2037%20CLIFF%20CREEK%20CT%20Cobb%20County,%20GA",33.8608723,-84.5005143
126,903 PARK RIDGE CIR,"903 PARK RIDGE CIR Cobb County, GA",2020-12-23,"$170,000.00",170000,1270,133.85826771653544,"https://www.google.com/maps/search/903%20PARK%20RIDGE%20CIR%20Cobb%20County,%20GA",33.9625537,-84.4047333
127,722 SURREY PARK PL,"722 SURREY PARK PL Cobb County, GA",2020-12-23,"$277,000.00",277000,1899,145.86624539231175,"https://www.google.com/maps/search/722%20SURREY%20PARK%20PL%20Cobb%20County,%20GA",33.8773099,-84.5340889
128,4993 PLEASANTRY WAY,"4993 PLEASANTRY WAY Cobb County, GA",2020-12-23,"$443,968.00",443968,2252,197.14387211367676,"https://www.google.com/maps/search/4993%20PLEASANTRY%20WAY%20Cobb%20County,%20GA",34.0027128,-84.6994282
129,176 FENDER WALK,"176 FENDER WALK Cobb County, GA",2020-12-23,"$359,900.00",359900,2220,162.11711711711712,"https://www.google.com/maps/search/176%20FENDER%20WALK%20Cobb%20County,%20GA",33.9536606,-84.5271039
130,656 KETCHEM DR,"656 KETCHEM DR Cobb County, GA",2020-12-23,"$280,000.00",280000,1736,161.29032258064515,"https://www.google.com/maps/search/656%20KETCHEM%20DR%20Cobb%20County,%20GA",34.006526,-84.532888
131,1881 GALLANT FOX LN,"1881 GALLANT FOX LN Cobb County, GA",2020-12-23,"$320,000.00",320000,1592,201.00502512562812,"https://www.google.com/maps/search/1881%20GALLANT%20FOX%20LN%20Cobb%20County,%20GA",33.9965008,-84.4783955
132,128 DICKSON CT,"128 DICKSON CT Cobb County, GA",2020-12-23,"$200,000.00",200000,1137,175.90149516270887,"https://www.google.com/maps/search/128%20DICKSON%20CT%20Cobb%20County,%20GA",33.9867065,-84.5479567
133,870 WAYLAND CT,"870 WAYLAND CT Cobb County, GA",2020-12-23,"$239,000.00",239000,846,282.50591016548464,"https://www.google.com/maps/search/870%20WAYLAND%20CT%20Cobb%20County,%20GA",33.8888165,-84.5285059
134,302 BRIDGE LN,"302 BRIDGE LN Cobb County, GA",2020-12-23,"$165,500.00",165500,1424,116.22191011235957,"https://www.google.com/maps/search/302%20BRIDGE%20LN%20Cobb%20County,%20GA",33.8582952,-84.5225104
135,6078 VENETIAN WAY,"6078 VENETIAN WAY Cobb County, GA",2020-12-23,"$225,000.00",225000,1671,134.64991023339317,"https://www.google.com/maps/search/6078%20VENETIAN%20WAY%20Cobb%20County,%20GA",33.8052822,-84.556229
136,3339 VINELAND DR,"3339 VINELAND DR Cobb County, GA",2020-12-23,"$265,000.00",265000,2031,130.47759724273757,"https://www.google.com/maps/search/3339%20VINELAND%20DR%20Cobb%20County,%20GA",33.8741284,-84.6002237
137,4914 CARSON GLEN LN,"4914 CARSON GLEN LN Cobb County, GA",2020-12-23,"$209,900.00",209900,1444,145.3601108033241,"https://www.google.com/maps/search/4914%20CARSON%20GLEN%20LN%20Cobb%20County,%20GA",34.0764672,-84.6446602
138,677 PILOT MOUNTAIN WAY,"677 PILOT MOUNTAIN WAY Cobb County, GA",2020-12-23,"$380,000.00",380000,2466,154.095701540957,"https://www.google.com/maps/search/677%20PILOT%20MOUNTAIN%20WAY%20Cobb%20County,%20GA",33.81071,-84.5346165
139,6203 TRUMBUL OAKS CT UNIT 1,"6203 TRUMBUL OAKS CT UNIT 1 Cobb County, GA",2020-12-23,"$330,000.00",330000,2456,134.36482084690553,"https://www.google.com/maps/search/6203%20TRUMBUL%20OAKS%20CT%20UNIT%201%20Cobb%20County,%20GA",33.8009353,-84.525427
140,573 N PALISADES CIR,"573 N PALISADES CIR Cobb County, GA",2020-12-23,"$410,000.00",410000,2952,138.88888888888889,"https://www.google.com/maps/search/573%20N%20PALISADES%20CIR%20Cobb%20County,%20GA",33.9375757,-84.4597826
141,4173 INTEGRITY WAY,"4173 INTEGRITY WAY Cobb County, GA",2020-12-23,"$260,000.00",260000,1662,156.43802647412755,"https://www.google.com/maps/search/4173%20INTEGRITY%20WAY%20Cobb%20County,%20GA",33.8608681,-84.6738497
142,1196 TURNWELL PL,"1196 TURNWELL PL Cobb County, GA",2020-12-23,"$590,217.00",590217,3760,156.9726063829787,"https://www.google.com/maps/search/1196%20TURNWELL%20PL%20Cobb%20County,%20GA",33.9804962,-84.6674865
143,1901 HICKORY GROVE RD,"1901 HICKORY GROVE RD Cobb County, GA",2020-12-23,"$190,000.00",190000,1648,115.29126213592232,"https://www.google.com/maps/search/1901%20HICKORY%20GROVE%20RD%20Cobb%20County,%20GA",34.0641124,-84.6059426
144,474 HENRY DR,"474 HENRY DR Cobb County, GA",2020-12-23,"$130,000.00",130000,950,136.8421052631579,"https://www.google.com/maps/search/474%20HENRY%20DR%20Cobb%20County,%20GA",33.946795,-84.5526648
145,409 OUTLANDER CT SW,"409 OUTLANDER CT SW Cobb County, GA",2020-12-23,"$407,900.00",407900,2442,167.03521703521704,"https://www.google.com/maps/search/409%20OUTLANDER%20CT%20SW%20Cobb%20County,%20GA",33.874062,-84.5653954
146,2954 TERRY LN SW,"2954 TERRY LN SW Cobb County, GA",2020-12-23,"$237,500.00",237500,1248,190.3044871794872,"https://www.google.com/maps/search/2954%20TERRY%20LN%20SW%20Cobb%20County,%20GA",33.941428,-84.6363242
147,3390 OREGON TRL,"3390 OREGON TRL Cobb County, GA",2020-12-23,"$215,000.00",215000,1325,162.26415094339623,"https://www.google.com/maps/search/3390%20OREGON%20TRL%20Cobb%20County,%20GA",33.8707404,-84.5837699
148,98 CHRISTINE DR,"98 CHRISTINE DR Cobb County, GA",2020-12-23,"$255,000.00",255000,1674,152.32974910394265,"https://www.google.com/maps/search/98%20CHRISTINE%20DR%20Cobb%20County,%20GA",34.0302272,-84.5473686
149,4805 W VILLAGE WAY BLDG/UNIT 3000/3104,"4805 W VILLAGE WAY BLDG/UNIT 3000/3104 Cobb County, GA",2020-12-23,"$240,000.00",240000,1175,204.25531914893617,"https://www.google.com/maps/search/4805%20W%20VILLAGE%20WAY%20BLDG/UNIT%203000/3104%20Cobb%20County,%20GA",33.8415973,-84.4885809
150,2838 CRESTWICKE DR,"2838 CRESTWICKE DR Cobb County, GA",2020-12-23,"$369,000.00",369000,3103,118.9171769255559,"https://www.google.com/maps/search/2838%20CRESTWICKE%20DR%20Cobb%20County,%20GA",34.0048983,-84.641066
151,1223 WADE GREEN CIR,"1223 WADE GREEN CIR Cobb County, GA",2020-12-23,"$242,000.00",242000,1704,142.018779342723,"https://www.google.com/maps/search/1223%20WADE%20GREEN%20CIR%20Cobb%20County,%20GA",34.0748185,-84.5860203
152,405 COOL SPRINGS PL,"405 COOL SPRINGS PL Cobb County, GA",2020-12-23,"$279,000.00",279000,2802,99.57173447537473,"https://www.google.com/maps/search/405%20COOL%20SPRINGS%20PL%20Cobb%20County,%20GA",34.0388802,-84.6625834
153,6365 QUEENS COURT TRCE UNIT 16,"6365 QUEENS COURT TRCE UNIT 16 Cobb County, GA",2020-12-23,"$325,000.00",325000,1994,162.9889669007021,"https://www.google.com/maps/search/6365%20QUEENS%20COURT%20TRCE%20UNIT%2016%20Cobb%20County,%20GA",33.8003823,-84.5239181
154,4655 JAMERSON FOREST PKWY,"4655 JAMERSON FOREST PKWY Cobb County, GA",2020-12-23,"$225,000.00",225000,1280,175.78125,"https://www.google.com/maps/search/4655%20JAMERSON%20FOREST%20PKWY%20Cobb%20County,%20GA",34.0640032,-84.5083112
155,4131 BRASHER DR,"4131 BRASHER DR Cobb County, GA",2020-12-23,"$375,000.00",375000,2941,127.50765045902754,"https://www.google.com/maps/search/4131%20BRASHER%20DR%20Cobb%20County,%20GA",34.0446982,-84.4965927
156,2180 E PIEDMONT RD,"2180 E PIEDMONT RD Cobb County, GA",2020-12-23,"$285,000.00",285000,2090,136.36363636363637,"https://www.google.com/maps/search/2180%20E%20PIEDMONT%20RD%20Cobb%20County,%20GA",34.0028658,-84.4858144
157,4229 GUNNERSON LN NW,"4229 GUNNERSON LN NW Cobb County, GA",2020-12-23,"$599,747.00",599747,4364,137.43056828597616,"https://www.google.com/maps/search/4229%20GUNNERSON%20LN%20NW%20Cobb%20County,%20GA",34.0027729,-84.6751468
158,1099 MEADOW GRASS LN,"1099 MEADOW GRASS LN Cobb County, GA",2020-12-23,"$555,000.00",555000,4128,134.44767441860466,"https://www.google.com/maps/search/1099%20MEADOW%20GRASS%20LN%20Cobb%20County,%20GA",33.926653,-84.7020416
159,429 WILD OLIVE CREST,"429 WILD OLIVE CREST Cobb County, GA",2020-12-23,"$472,065.00",472065,2412,195.71517412935324,"https://www.google.com/maps/search/429%20WILD%20OLIVE%20CREST%20Cobb%20County,%20GA",33.9471059,-84.5401144
160,1179 ARROWLAKE RD SW,"1179 ARROWLAKE RD SW Cobb County, GA",2020-12-23,"$317,500.00",317500,1650,192.42424242424244,"https://www.google.com/maps/search/1179%20ARROWLAKE%20RD%20SW%20Cobb%20County,%20GA",33.919735,-84.58356
161,3463 LEE CT,"3463 LEE CT Cobb County, GA",2020-12-23,"$165,000.00",165000,1152,143.22916666666666,"https://www.google.com/maps/search/3463%20LEE%20CT%20Cobb%20County,%20GA",34.0379372,-84.5996658
162,1574 RIBBON MILL SW,"1574 RIBBON MILL SW Cobb County, GA",2020-12-23,"$304,600.00",304600,2600,117.15384615384616,"https://www.google.com/maps/search/1574%20RIBBON%20MILL%20SW%20Cobb%20County,%20GA",33.8232075,-84.6006215
163,3041 HYACINTH DR,"3041 HYACINTH DR Cobb County, GA",2020-12-23,"$209,000.00",209000,1373,152.22141296431172,"https://www.google.com/maps/search/3041%20HYACINTH%20DR%20Cobb%20County,%20GA",33.83039,-84.6424967
164,4597 AUSTELL RD,"4597 AUSTELL RD Cobb County, GA",2020-12-23,"$180,000.00",180000,1712,105.14018691588784,"https://www.google.com/maps/search/4597%20AUSTELL%20RD%20Cobb%20County,%20GA",33.8414327,-84.6100865
165,4539 HOWELL FARMS RD,"4539 HOWELL FARMS RD Cobb County, GA",2020-12-23,"$305,000.00",305000,2548,119.701726844584,"https://www.google.com/maps/search/4539%20HOWELL%20FARMS%20RD%20Cobb%20County,%20GA",34.069147,-84.6159216
166,4155 INTEGRITY WAY,"4155 INTEGRITY WAY Cobb County, GA",2020-12-23,"$261,000.00",261000,1774,147.1251409244645,"https://www.google.com/maps/search/4155%20INTEGRITY%20WAY%20Cobb%20County,%20GA",33.8608485,-84.673145
167,2399 JUNE SPRINGS DR,"2399 JUNE SPRINGS DR Cobb County, GA",2020-12-23,"$267,500.00",267500,1756,152.33485193621868,"https://www.google.com/maps/search/2399%20JUNE%20SPRINGS%20DR%20Cobb%20County,%20GA",33.8943783,-84.6025068
168,1414 GLENOVER CIR,"1414 GLENOVER CIR Cobb County, GA",2020-12-23,"$264,000.00",264000,1616,163.36633663366337,"https://www.google.com/maps/search/1414%20GLENOVER%20CIR%20Cobb%20County,%20GA",33.9884274,-84.5114249
169,1879 ARDSLEY DR,"1879 ARDSLEY DR Cobb County, GA",2020-12-23,"$395,000.00",395000,2038,193.81746810598625,"https://www.google.com/maps/search/1879%20ARDSLEY%20DR%20Cobb%20County,%20GA",33.996425,-84.439072
170,6071 AUTUMN VIEW TRL,"6071 AUTUMN VIEW TRL Cobb County, GA",2020-12-23,"$255,000.00",255000,1445,176.47058823529412,"https://www.google.com/maps/search/6071%20AUTUMN%20VIEW%20TRL%20Cobb%20County,%20GA",34.0476284,-84.7331802
171,4420 WALFORDE BLVD,"4420 WALFORDE BLVD Cobb County, GA",2020-12-23,"$274,470.00",274470,2966,92.53877275792313,"https://www.google.com/maps/search/4420%20WALFORDE%20BLVD%20Cobb%20County,%20GA",34.0620228,-84.6445823
172,3156 SASANQUA LN,"3156 SASANQUA LN Cobb County, GA",2020-12-23,"$185,000.00",185000,1239,149.3139628732849,"https://www.google.com/maps/search/3156%20SASANQUA%20LN%20Cobb%20County,%20GA",33.8761989,-84.6091737
173,1813 HANWOO LN,"1813 HANWOO LN Cobb County, GA",2020-12-23,"$351,490.00",351490,3558,98.78864530635188,"https://www.google.com/maps/search/1813%20HANWOO%20LN%20Cobb%20County,%20GA",33.9090076,-84.7034503
174,3840 NOWLIN RD,"3840 NOWLIN RD Cobb County, GA",2020-12-23,"$195,000.00",195000,1572,124.04580152671755,"https://www.google.com/maps/search/3840%20NOWLIN%20RD%20Cobb%20County,%20GA",34.0484986,-84.6477693
175,411 WILD OLIVE CREST,"411 WILD OLIVE CREST Cobb County, GA",2020-12-23,"$491,879.00",491879,2412,203.9299336650083,"https://www.google.com/maps/search/411%20WILD%20OLIVE%20CREST%20Cobb%20County,%20GA",33.9470835,-84.5405214
176,2053 WHITE OAK CIR,"2053 WHITE OAK CIR Cobb County, GA",2020-12-23,"$136,000.00",136000,816,166.66666666666666,"https://www.google.com/maps/search/2053%20WHITE%20OAK%20CIR%20Cobb%20County,%20GA",34.0286558,-84.6116276
177,6588 ARBOR GATE DR BLDG 6,"6588 ARBOR GATE DR BLDG 6 Cobb County, GA",2020-12-24,"$126,000.00",126000,1380,91.30434782608695,"https://www.google.com/maps/search/6588%20ARBOR%20GATE%20DR%20BLDG%206%20Cobb%20County,%20GA",33.7962491,-84.5568224
178,1200 CRESTBROOK DR,"1200 CRESTBROOK DR Cobb County, GA",2020-12-24,"$245,000.00",245000,2138,114.5930776426567,"https://www.google.com/maps/search/1200%20CRESTBROOK%20DR%20Cobb%20County,%20GA",33.8353604,-84.5889252
179,2389 LITTLE JOHN TRL,"2389 LITTLE JOHN TRL Cobb County, GA",2020-12-24,"$278,400.00",278400,1375,202.47272727272727,"https://www.google.com/maps/search/2389%20LITTLE%20JOHN%20TRL%20Cobb%20County,%20GA",33.9379077,-84.4831708
180,603 BASSET CT,"603 BASSET CT Cobb County, GA",2020-12-26,"$380,100.00",380100,3052,124.54128440366972,"https://www.google.com/maps/search/603%20BASSET%20CT%20Cobb%20County,%20GA",33.8646275,-84.5201094
181,1750 SHADY HILL RD,"1750 SHADY HILL RD Cobb County, GA",2020-12-28,"$602,500.00",602500,3538,170.29395138496326,"https://www.google.com/maps/search/1750%20SHADY%20HILL%20RD%20Cobb%20County,%20GA",33.9919693,-84.4149276
182,380 PARKSIDE MEADOW DR,"380 PARKSIDE MEADOW DR Cobb County, GA",2020-12-28,"$443,550.00",443550,4242,104.56152758132956,"https://www.google.com/maps/search/380%20PARKSIDE%20MEADOW%20DR%20Cobb%20County,%20GA",33.9482724,-84.675494
183,2641 TONI PL,"2641 TONI PL Cobb County, GA",2020-12-28,"$180,000.00",180000,1008,178.57142857142858,"https://www.google.com/maps/search/2641%20TONI%20PL%20Cobb%20County,%20GA",33.8890354,-84.5580276
184,5268 SHORTHORN WAY,"5268 SHORTHORN WAY Cobb County, GA",2020-12-28,"$443,045.00",443045,3988,111.0945336008024,"https://www.google.com/maps/search/5268%20SHORTHORN%20WAY%20Cobb%20County,%20GA",33.9088005,-84.7077375
185,387 WINDSOR DR SW,"387 WINDSOR DR SW Cobb County, GA",2020-12-28,"$266,250.00",266250,1604,165.99127182044887,"https://www.google.com/maps/search/387%20WINDSOR%20DR%20SW%20Cobb%20County,%20GA",33.9442386,-84.5883115
186,1626 ALDWORTH PL SE,"1626 ALDWORTH PL SE Cobb County, GA",2020-12-28,"$660,000.00",660000,2640,250.0,"https://www.google.com/maps/search/1626%20ALDWORTH%20PL%20SE%20Cobb%20County,%20GA",33.9123188,-84.4600269
187,3343 CORRAL DR,"3343 CORRAL DR Cobb County, GA",2020-12-28,"$150,000.00",150000,1485,101.010101010101,"https://www.google.com/maps/search/3343%20CORRAL%20DR%20Cobb%20County,%20GA",34.031823,-84.4874836
188,2261 MARSTON PARK DR,"2261 MARSTON PARK DR Cobb County, GA",2020-12-28,"$1,350,000.00",1350000,6054,222.99306243805748,"https://www.google.com/maps/search/2261%20MARSTON%20PARK%20DR%20Cobb%20County,%20GA",34.0046365,-84.4224776
189,322 MORNING GLORY TRL,"322 MORNING GLORY TRL Cobb County, GA",2020-12-28,"$455,000.00",455000,3365,135.21545319465082,"https://www.google.com/maps/search/322%20MORNING%20GLORY%20TRL%20Cobb%20County,%20GA",33.965188,-84.7158619
190,1230 MOUNTAIN SPRINGS DR,"1230 MOUNTAIN SPRINGS DR Cobb County, GA",2020-12-28,"$245,000.00",245000,1690,144.97041420118344,"https://www.google.com/maps/search/1230%20MOUNTAIN%20SPRINGS%20DR%20Cobb%20County,%20GA",34.0333444,-84.6230981
191,6115 CRABAPPLE PL,"6115 CRABAPPLE PL Cobb County, GA",2020-12-28,"$247,250.00",247250,1437,172.0598469032707,"https://www.google.com/maps/search/6115%20CRABAPPLE%20PL%20Cobb%20County,%20GA",33.9603951,-84.7307196
192,120 CHASTAIN RD UNIT 208,"120 CHASTAIN RD UNIT 208 Cobb County, GA",2020-12-28,"$384,000.00",384000,2430,158.02469135802468,"https://www.google.com/maps/search/120%20CHASTAIN%20RD%20UNIT%20208%20Cobb%20County,%20GA",34.0352018,-84.5530732
193,3910 ORCHARD RD,"3910 ORCHARD RD Cobb County, GA",2020-12-28,"$396,250.00",396250,1650,240.1515151515152,"https://www.google.com/maps/search/3910%20ORCHARD%20RD%20Cobb%20County,%20GA",33.8580784,-84.4862652
194,2307 MARION WALK DR UNIT 4,"2307 MARION WALK DR UNIT 4 Cobb County, GA",2020-12-28,"$285,000.00",285000,1720,165.69767441860466,"https://www.google.com/maps/search/2307%20MARION%20WALK%20DR%20UNIT%204%20Cobb%20County,%20GA",33.8254616,-84.4869725
195,77 HAROLD ST,"77 HAROLD ST Cobb County, GA",2020-12-28,"$443,900.00",443900,1897,234.00105429625725,"https://www.google.com/maps/search/77%20HAROLD%20ST%20Cobb%20County,%20GA",33.9603905,-84.5471215
196,2397 EMORY LN,"2397 EMORY LN Cobb County, GA",2020-12-28,"$375,000.00",375000,2088,179.5977011494253,"https://www.google.com/maps/search/2397%20EMORY%20LN%20Cobb%20County,%20GA",33.9633187,-84.4828633
197,2430 BROOKGREEN CMNS,"2430 BROOKGREEN CMNS Cobb County, GA",2020-12-28,"$300,000.00",300000,2518,119.14217633042097,"https://www.google.com/maps/search/2430%20BROOKGREEN%20CMNS%20Cobb%20County,%20GA",34.0507717,-84.6212785
198,4919 PLEASANTRY WAY,"4919 PLEASANTRY WAY Cobb County, GA",2020-12-28,"$492,345.00",492345,2588,190.24149922720247,"https://www.google.com/maps/search/4919%20PLEASANTRY%20WAY%20Cobb%20County,%20GA",34.0035416,-84.6969985
199,4202 ABINGTON WALK,"4202 ABINGTON WALK Cobb County, GA",2020-12-28,"$237,000.00",237000,1688,140.40284360189574,"https://www.google.com/maps/search/4202%20ABINGTON%20WALK%20Cobb%20County,%20GA",34.0530922,-84.5802101
200,4247 AMBER GLADE DR SW,"4247 AMBER GLADE DR SW Cobb County, GA",2020-12-28,"$410,000.00",410000,2491,164.59253311922922,"https://www.google.com/maps/search/4247%20AMBER%20GLADE%20DR%20SW%20Cobb%20County,%20GA",33.8478872,-84.483888
