,street_name,full_address,sale_date,sale_price,price_num,sq_feet,price_sf
11884,4456 BLOWING WIND DR,"4456 BLOWING WIND DR Cobb County, GA",2018-10-05,"$275,600.00",275600,2646,104.15721844293273
11877,3621 VININGS SLP BLDG/UNIT 1000/1330,"3621 VININGS SLP BLDG/UNIT 1000/1330 Cobb County, GA",2018-10-05,"$282,000.00",282000,1363,206.89655172413794
11944,4062 CHRISTACY WAY,"4062 CHRISTACY WAY Cobb County, GA",2018-10-05,"$275,000.00",275000,2164,127.07948243992607
11965,346 WHITLOCK AVE,"346 WHITLOCK AVE Cobb County, GA",2018-10-05,"$260,000.00",260000,1930,134.71502590673575
11906,87 HOLLAND ST,"87 HOLLAND ST Cobb County, GA",2018-10-05,"$480,000.00",480000,2300,208.69565217391303
11957,1955 INVERNESS RD,"1955 INVERNESS RD Cobb County, GA",2018-10-05,"$355,000.00",355000,1652,214.8910411622276
12330,2715 HIGHLAND RDG,"2715 HIGHLAND RDG Cobb County, GA",2018-10-08,"$127,000.00",127000,1024,124.0234375
12331,1660 LEYLAND DR,"1660 LEYLAND DR Cobb County, GA",2018-10-08,"$191,500.00",191500,1436,133.35654596100278
12335,2871 KINJAC DR,"2871 KINJAC DR Cobb County, GA",2018-10-08,"$285,000.00",285000,1902,149.8422712933754
12328,4057 WILLOWMERE PT,"4057 WILLOWMERE PT Cobb County, GA",2018-10-08,"$270,000.00",270000,2450,110.20408163265306
12332,812 FLAGSTONE LN,"812 FLAGSTONE LN Cobb County, GA",2018-10-08,"$290,000.00",290000,2468,117.50405186385737
12327,990 DELL AVE,"990 DELL AVE Cobb County, GA",2018-10-08,"$473,657.00",473657,2569,184.3740755157649
12329,4472 CALUMET DR,"4472 CALUMET DR Cobb County, GA",2018-10-08,"$155,000.00",155000,1384,111.99421965317919
12333,3041 LORIDAN WAY,"3041 LORIDAN WAY Cobb County, GA",2018-10-08,"$795,000.00",795000,4630,171.7062634989201
12334,1373 HAWTHORNE AVE,"1373 HAWTHORNE AVE Cobb County, GA",2018-10-08,"$335,000.00",335000,1780,188.20224719101122
12336,3836 TYNEMOORE WALK,"3836 TYNEMOORE WALK Cobb County, GA",2018-10-08,"$485,000.00",485000,3098,156.5526145900581
11910,3150 WOODWALK DR UNIT 2103,"3150 WOODWALK DR UNIT 2103 Cobb County, GA",2018-10-08,"$215,000.00",215000,1209,177.83291976840363
12129,1156 WOODLEIGH RD,"1156 WOODLEIGH RD Cobb County, GA",2018-10-08,"$133,000.00",133000,1804,73.7250554323725
12309,450 SHADOWLAWN RD,"450 SHADOWLAWN RD Cobb County, GA",2018-10-09,"$360,000.00",360000,2305,156.1822125813449
12308,1396 WINDBURN DR,"1396 WINDBURN DR Cobb County, GA",2018-10-09,"$218,000.00",218000,1782,122.334455667789
12307,3974 HARMONY WALK WAY,"3974 HARMONY WALK WAY Cobb County, GA",2018-10-09,"$330,000.00",330000,1898,173.8672286617492
12306,4509 KARLS GATE DR,"4509 KARLS GATE DR Cobb County, GA",2018-10-09,"$378,500.00",378500,2680,141.23134328358208
12305,306 SCOTT DR SE,"306 SCOTT DR SE Cobb County, GA",2018-10-09,"$115,000.00",115000,999,115.11511511511512
12304,5284 KERSHAW CT UNIT 1,"5284 KERSHAW CT UNIT 1 Cobb County, GA",2018-10-09,"$259,500.00",259500,1732,149.8267898383372
12303,803 BRIDGE LN,"803 BRIDGE LN Cobb County, GA",2018-10-09,"$119,000.00",119000,1172,101.53583617747441
12302,3307 WILDWOOD DR,"3307 WILDWOOD DR Cobb County, GA",2018-10-09,"$219,900.00",219900,1439,152.81445448227936
12301,6284 CENTURY PARK PL,"6284 CENTURY PARK PL Cobb County, GA",2018-10-09,"$291,727.00",291727,1824,159.93804824561403
12300,1300 MOUNT PISGAH DWNS,"1300 MOUNT PISGAH DWNS Cobb County, GA",2018-10-09,"$135,000.00",135000,1007,134.06156901688183
12298,2464 CASTLE GATE CT,"2464 CASTLE GATE CT Cobb County, GA",2018-10-09,"$430,000.00",430000,2946,145.96062457569585
12310,2640 LAUREL LN,"2640 LAUREL LN Cobb County, GA",2018-10-09,"$155,000.00",155000,1104,140.3985507246377
12297,2988 CHRISTOPHERS CT,"2988 CHRISTOPHERS CT Cobb County, GA",2018-10-09,"$238,000.00",238000,1744,136.4678899082569
12296,4993 SHALLOW RIDGE RD,"4993 SHALLOW RIDGE RD Cobb County, GA",2018-10-09,"$196,000.00",196000,1724,113.68909512761022
12073,3357 ALEXIS CT,"3357 ALEXIS CT Cobb County, GA",2018-10-09,"$187,000.00",187000,1620,115.4320987654321
12295,1507 LONGWOOD DR,"1507 LONGWOOD DR Cobb County, GA",2018-10-09,"$290,000.00",290000,1793,161.74010039040715
12290,6071 ANTIOCH CT,"6071 ANTIOCH CT Cobb County, GA",2018-10-09,"$205,000.00",205000,1210,169.4214876033058
12291,430 GREENFIELD TRCE,"430 GREENFIELD TRCE Cobb County, GA",2018-10-09,"$330,000.00",330000,2694,122.49443207126949
12292,3157 SHADOWOOD LN,"3157 SHADOWOOD LN Cobb County, GA",2018-10-09,"$335,000.00",335000,1375,243.63636363636363
12293,1793 MILLVIEW DR,"1793 MILLVIEW DR Cobb County, GA",2018-10-09,"$132,500.00",132500,1492,88.80697050938338
12294,1337 VELVET CREEK WAY,"1337 VELVET CREEK WAY Cobb County, GA",2018-10-09,"$253,000.00",253000,2324,108.86402753872633
12299,985 THOUSAND OAKS BND,"985 THOUSAND OAKS BND Cobb County, GA",2018-10-09,"$535,000.00",535000,3833,139.5773545525698
12311,3300 HARMONY HILL RD,"3300 HARMONY HILL RD Cobb County, GA",2018-10-09,"$334,900.00",334900,2613,128.16685801760428
12074,4772 SCHOOL ST,"4772 SCHOOL ST Cobb County, GA",2018-10-09,"$45,000.00",45000,1948,23.100616016427104
12312,5916 DODGEN RD,"5916 DODGEN RD Cobb County, GA",2018-10-09,"$149,900.00",149900,1195,125.43933054393305
11854,4057 E SPRING MEADOW DR,"4057 E SPRING MEADOW DR Cobb County, GA",2018-10-09,"$187,000.00",187000,1673,111.77525403466827
12326,3154 FOREST GROVE TRL,"3154 FOREST GROVE TRL Cobb County, GA",2018-10-09,"$290,000.00",290000,3619,80.13263332412268
12325,3972 EBENEZER RD,"3972 EBENEZER RD Cobb County, GA",2018-10-09,"$265,000.00",265000,1479,179.17511832319136
12324,1936 COBBLEWOOD DR,"1936 COBBLEWOOD DR Cobb County, GA",2018-10-09,"$210,000.00",210000,2616,80.27522935779817
12322,4661 SWEETWATER AVE,"4661 SWEETWATER AVE Cobb County, GA",2018-10-09,"$283,626.00",283626,2526,112.28266033254157
12321,6983 GALLANT CIR UNIT 7,"6983 GALLANT CIR UNIT 7 Cobb County, GA",2018-10-09,"$104,000.00",104000,1212,85.8085808580858
12320,3042 VININGS FERRY DR SE,"3042 VININGS FERRY DR SE Cobb County, GA",2018-10-09,"$285,000.00",285000,2068,137.81431334622823
12319,2905 SEVEN PINES LN UNIT 3,"2905 SEVEN PINES LN UNIT 3 Cobb County, GA",2018-10-09,"$147,000.00",147000,980,150.0
12318,5150 VININGS ESTATES WAY,"5150 VININGS ESTATES WAY Cobb County, GA",2018-10-09,"$490,000.00",490000,3233,151.56201670275286
12323,2252 PIKEWOOD LN,"2252 PIKEWOOD LN Cobb County, GA",2018-10-09,"$311,800.00",311800,3728,83.63733905579399
12316,567 LAKEVIEW TER,"567 LAKEVIEW TER Cobb County, GA",2018-10-09,"$370,000.00",370000,3000,123.33333333333333
12315,3022 LANDMARK DR,"3022 LANDMARK DR Cobb County, GA",2018-10-09,"$132,500.00",132500,1354,97.85819793205317
12314,118 MCLAREN GATES DR,"118 MCLAREN GATES DR Cobb County, GA",2018-10-09,"$343,000.00",343000,2364,145.09306260575295
11818,2860 CANTON HILLS DR,"2860 CANTON HILLS DR Cobb County, GA",2018-10-09,"$280,750.00",280750,1902,147.60778128286015
12313,782 WINDCROFT CIR,"782 WINDCROFT CIR Cobb County, GA",2018-10-09,"$171,000.00",171000,1131,151.19363395225463
12317,222 ROCKIN HILL DR,"222 ROCKIN HILL DR Cobb County, GA",2018-10-09,"$120,000.00",120000,925,129.72972972972974
11970,6035 PARK WOOD CT,"6035 PARK WOOD CT Cobb County, GA",2018-10-09,"$127,000.00",127000,1124,112.98932384341637
12264,3402 LELAND TRAIL WAY,"3402 LELAND TRAIL WAY Cobb County, GA",2018-10-10,"$325,000.00",325000,2592,125.3858024691358
12265,6987 SATTERLEE WOODS LN,"6987 SATTERLEE WOODS LN Cobb County, GA",2018-10-10,"$157,250.00",157250,1392,112.9669540229885
12083,4251 CREEK HAVEN DR,"4251 CREEK HAVEN DR Cobb County, GA",2018-10-10,"$427,500.00",427500,2653,161.13833396155295
12266,425 MIDWAY RD,"425 MIDWAY RD Cobb County, GA",2018-10-10,"$362,500.00",362500,2046,177.17497556207235
12267,2596 JUPITER DR SW,"2596 JUPITER DR SW Cobb County, GA",2018-10-10,"$312,928.00",312928,3373,92.77438482063445
12272,4534 LOGAN WAY,"4534 LOGAN WAY Cobb County, GA",2018-10-10,"$190,000.00",190000,2532,75.03949447077409
12269,4850 MADISON POINT CIR,"4850 MADISON POINT CIR Cobb County, GA",2018-10-10,"$238,000.00",238000,3364,70.74910820451844
12270,3220 JUNIPER DR,"3220 JUNIPER DR Cobb County, GA",2018-10-10,"$232,000.00",232000,1964,118.12627291242363
11831,1407 BEAR RIDGE CT,"1407 BEAR RIDGE CT Cobb County, GA",2018-10-10,"$213,000.00",213000,1290,165.11627906976744
12271,2092 SAMANTHA CIR,"2092 SAMANTHA CIR Cobb County, GA",2018-10-10,"$239,000.00",239000,2445,97.75051124744377
12263,625 AUNT LUCY LN SUITE/UNIT 61/34,"625 AUNT LUCY LN SUITE/UNIT 61/34 Cobb County, GA",2018-10-10,"$305,000.00",305000,1912,159.51882845188285
12268,6252 CENTURY PARK PL,"6252 CENTURY PARK PL Cobb County, GA",2018-10-10,"$259,705.00",259705,1872,138.7313034188034
12262,4574 SANTEE TRL,"4574 SANTEE TRL Cobb County, GA",2018-10-10,"$375,000.00",375000,2383,157.36466638690726
12257,2009 OAKLEY TRCE,"2009 OAKLEY TRCE Cobb County, GA",2018-10-10,"$154,640.00",154640,1612,95.93052109181141
12260,4386 OGLETHORPE LOOP,"4386 OGLETHORPE LOOP Cobb County, GA",2018-10-10,"$1,500,000.00",1500000,6454,232.41400681747754
12090,1954 HITCHING POST LN,"1954 HITCHING POST LN Cobb County, GA",2018-10-10,"$305,000.00",305000,1962,155.45361875637104
12091,47 RHODES DR,"47 RHODES DR Cobb County, GA",2018-10-10,"$403,000.00",403000,2586,155.83913379737047
12259,3702 SAERS CT,"3702 SAERS CT Cobb County, GA",2018-10-10,"$319,000.00",319000,3137,101.68951227287216
11893,781 SUMMER DR,"781 SUMMER DR Cobb County, GA",2018-10-10,"$193,000.00",193000,1379,139.95649021029732
12258,3223 HOLLY MILL RUN,"3223 HOLLY MILL RUN Cobb County, GA",2018-10-10,"$292,000.00",292000,1687,173.08832246591584
11973,427 RIDGETOP DR,"427 RIDGETOP DR Cobb County, GA",2018-10-10,"$191,000.00",191000,1312,145.57926829268294
12273,885 LEE DR NW,"885 LEE DR NW Cobb County, GA",2018-10-10,"$210,000.00",210000,1610,130.43478260869566
12097,2735 FAVOR RD,"2735 FAVOR RD Cobb County, GA",2018-10-10,"$130,000.00",130000,1505,86.37873754152824
12256,1910 CEDAR GLENN WAY BLDG/UNIT 4000/4202,"1910 CEDAR GLENN WAY BLDG/UNIT 4000/4202 Cobb County, GA",2018-10-10,"$230,000.00",230000,1332,172.67267267267266
12255,2200 GORDON CIR SE,"2200 GORDON CIR SE Cobb County, GA",2018-10-10,"$125,300.00",125300,1371,91.3931436907367
12119,1311 BUSTLING LN,"1311 BUSTLING LN Cobb County, GA",2018-10-10,"$207,000.00",207000,2046,101.17302052785924
12121,4205 BRASS TRL SW,"4205 BRASS TRL SW Cobb County, GA",2018-10-10,"$164,000.00",164000,1474,111.2618724559023
12261,7110 HILLCREST CHASE DR,"7110 HILLCREST CHASE DR Cobb County, GA",2018-10-10,"$144,000.00",144000,1456,98.9010989010989
12274,117 JEFFREY PL,"117 JEFFREY PL Cobb County, GA",2018-10-10,"$472,000.00",472000,3049,154.80485405050837
12254,4946 GLENCREE CT,"4946 GLENCREE CT Cobb County, GA",2018-10-10,"$545,880.00",545880,3251,167.91141187326977
12286,812 COUNTRYSIDE CT,"812 COUNTRYSIDE CT Cobb County, GA",2018-10-10,"$325,000.00",325000,2308,140.81455805892548
11851,3335 EMORY DR,"3335 EMORY DR Cobb County, GA",2018-10-10,"$273,000.00",273000,1624,168.10344827586206
12275,2227 SURREY CT,"2227 SURREY CT Cobb County, GA",2018-10-10,"$149,000.00",149000,1292,115.3250773993808
12289,4853 COLCHESTER CT UNIT/BLDG 20/4,"4853 COLCHESTER CT UNIT/BLDG 20/4 Cobb County, GA",2018-10-10,"$340,500.00",340500,1824,186.67763157894737
12048,4100 PACES WALK SE UNIT 4103,"4100 PACES WALK SE UNIT 4103 Cobb County, GA",2018-10-10,"$279,900.00",279900,1593,175.70621468926555
12288,4853 SHAE CT BLDG 8,"4853 SHAE CT BLDG 8 Cobb County, GA",2018-10-10,"$178,000.00",178000,1682,105.82639714625446
12287,627 TABBYSTONE ST,"627 TABBYSTONE ST Cobb County, GA",2018-10-10,"$650,000.00",650000,3842,169.1827173347215
12015,3454 FENTON DR SE,"3454 FENTON DR SE Cobb County, GA",2018-10-10,"$424,900.00",424900,2113,201.0884997633696
12285,5412 JAMESTOWNE DR,"5412 JAMESTOWNE DR Cobb County, GA",2018-10-10,"$127,000.00",127000,1488,85.34946236559139
12284,956 TYRELL DR,"956 TYRELL DR Cobb County, GA",2018-10-10,"$178,000.00",178000,1786,99.66405375139978
12283,6767 IVY LOG DR,"6767 IVY LOG DR Cobb County, GA",2018-10-10,"$159,950.00",159950,1826,87.59583789704271
12281,2524 OAKWOOD WAY,"2524 OAKWOOD WAY Cobb County, GA",2018-10-10,"$267,000.00",267000,2212,120.70524412296564
12282,3671 TANGLEWOOD DR,"3671 TANGLEWOOD DR Cobb County, GA",2018-10-10,"$612,500.00",612500,2036,300.83497053045187
11843,154 VINTAGE CLUB CIR UNIT 29,"154 VINTAGE CLUB CIR UNIT 29 Cobb County, GA",2018-10-10,"$259,000.00",259000,1661,155.93016255267912
12276,305 TIMBER CREEK LN,"305 TIMBER CREEK LN Cobb County, GA",2018-10-10,"$111,000.00",111000,1408,78.83522727272727
12277,3237 GREENFIELD DR,"3237 GREENFIELD DR Cobb County, GA",2018-10-10,"$600,000.00",600000,3713,161.59439806086723
12278,1585 HALISPORT LAKE DR,"1585 HALISPORT LAKE DR Cobb County, GA",2018-10-10,"$423,500.00",423500,3201,132.3024054982818
12062,4180 VALLEY WOOD DR,"4180 VALLEY WOOD DR Cobb County, GA",2018-10-10,"$175,000.00",175000,1400,125.0
11932,182 WILHELMINA DR,"182 WILHELMINA DR Cobb County, GA",2018-10-10,"$132,000.00",132000,1820,72.52747252747253
12039,2135 APPLE ORCHARD WAY,"2135 APPLE ORCHARD WAY Cobb County, GA",2018-10-10,"$255,990.00",255990,2530,101.18181818181819
12279,2261 BELLE VISTA CT,"2261 BELLE VISTA CT Cobb County, GA",2018-10-10,"$344,000.00",344000,2299,149.6302740321879
12280,650 GREGORY MANOR DR,"650 GREGORY MANOR DR Cobb County, GA",2018-10-10,"$201,040.00",201040,1256,160.06369426751593
12241,3254 ENCORE CIR,"3254 ENCORE CIR Cobb County, GA",2018-10-11,"$432,000.00",432000,2061,209.6069868995633
12243,1806 CRESTRIDGE DR,"1806 CRESTRIDGE DR Cobb County, GA",2018-10-11,"$130,000.00",130000,996,130.52208835341366
11874,928 BOBCAT CT,"928 BOBCAT CT Cobb County, GA",2018-10-11,"$235,000.00",235000,1272,184.74842767295598
12239,1581 JOYNER AVE,"1581 JOYNER AVE Cobb County, GA",2018-10-11,"$95,000.00",95000,1036,91.6988416988417
12244,1911 KENWOOD RD,"1911 KENWOOD RD Cobb County, GA",2018-10-11,"$303,700.00",303700,2028,149.7534516765286
12016,470 DON CIR,"470 DON CIR Cobb County, GA",2018-10-11,"$153,000.00",153000,1216,125.82236842105263
12240,2539 PARK DR NW,"2539 PARK DR NW Cobb County, GA",2018-10-11,"$175,000.00",175000,1856,94.28879310344827
12242,1141 WEIGHHOUSE PL,"1141 WEIGHHOUSE PL Cobb County, GA",2018-10-11,"$397,990.00",397990,3358,118.51995235259083
12236,1012 CHATEAU LN,"1012 CHATEAU LN Cobb County, GA",2018-10-11,"$250,000.00",250000,1567,159.5405232929164
12238,776 BRIDGET WALK,"776 BRIDGET WALK Cobb County, GA",2018-10-11,"$393,000.00",393000,1722,228.22299651567945
12237,5755 VININGS PLACE CT,"5755 VININGS PLACE CT Cobb County, GA",2018-10-11,"$364,900.00",364900,3610,101.0803324099723
12245,99 CATESBY RD,"99 CATESBY RD Cobb County, GA",2018-10-11,"$675,834.00",675834,3997,169.0853139854891
12235,3051 BIGGERN AVE,"3051 BIGGERN AVE Cobb County, GA",2018-10-11,"$214,500.00",214500,1100,195.0
12234,5029 DUXFORD DR,"5029 DUXFORD DR Cobb County, GA",2018-10-11,"$418,000.00",418000,3545,117.91255289139633
12233,2673 FOREST GLEN DR,"2673 FOREST GLEN DR Cobb County, GA",2018-10-11,"$267,000.00",267000,2831,94.31296361709643
12232,639 CONCORD RD,"639 CONCORD RD Cobb County, GA",2018-10-11,"$229,000.00",229000,1910,119.89528795811518
12231,1648 HAMMOND WOODS CIR,"1648 HAMMOND WOODS CIR Cobb County, GA",2018-10-11,"$160,000.00",160000,1443,110.88011088011088
12230,2792 FARMSTEAD RD,"2792 FARMSTEAD RD Cobb County, GA",2018-10-11,"$162,000.00",162000,1040,155.76923076923077
12018,2867 SPRING VILLA LN,"2867 SPRING VILLA LN Cobb County, GA",2018-10-11,"$123,000.00",123000,1452,84.7107438016529
12246,3268 LANCER DR,"3268 LANCER DR Cobb County, GA",2018-10-11,"$130,250.00",130250,1566,83.17369093231162
12247,991 WOODWARD CIR SW,"991 WOODWARD CIR SW Cobb County, GA",2018-10-11,"$105,000.00",105000,1338,78.47533632286995
11816,1249 KASANDRA DR,"1249 KASANDRA DR Cobb County, GA",2018-10-11,"$119,900.00",119900,892,134.4170403587444
12055,523 PRENTISS PT,"523 PRENTISS PT Cobb County, GA",2018-10-11,"$450,000.00",450000,2704,166.42011834319527
11985,1886 ADDINGTON PL,"1886 ADDINGTON PL Cobb County, GA",2018-10-11,"$438,900.00",438900,3430,127.95918367346938
11852,3786 THACKARY DR,"3786 THACKARY DR Cobb County, GA",2018-10-11,"$401,548.00",401548,2923,137.3752993499829
12037,452 RIGBY ST,"452 RIGBY ST Cobb County, GA",2018-10-11,"$224,500.00",224500,1144,196.24125874125875
11936,984 VALLEY DR SE,"984 VALLEY DR SE Cobb County, GA",2018-10-11,"$357,000.00",357000,1500,238.0
12253,5269 SPRINGTIDE LN,"5269 SPRINGTIDE LN Cobb County, GA",2018-10-11,"$154,400.00",154400,1808,85.39823008849558
12067,2332 LEACROFT WAY,"2332 LEACROFT WAY Cobb County, GA",2018-10-11,"$265,000.00",265000,1644,161.19221411192214
12251,4505 HIGH GROVE CT,"4505 HIGH GROVE CT Cobb County, GA",2018-10-11,"$225,000.00",225000,2077,108.32932113625421
12250,2398 JUNE SPRINGS DR,"2398 JUNE SPRINGS DR Cobb County, GA",2018-10-11,"$186,000.00",186000,1627,114.32083589428396
12252,2044 ARBOR FOREST DR,"2044 ARBOR FOREST DR Cobb County, GA",2018-10-11,"$309,000.00",309000,2936,105.24523160762942
12249,1008 GRANTHAM WAY,"1008 GRANTHAM WAY Cobb County, GA",2018-10-11,"$417,000.00",417000,3317,125.71600844136267
12107,2452 NORWOOD DR SE,"2452 NORWOOD DR SE Cobb County, GA",2018-10-11,"$434,000.00",434000,2676,162.18236173393123
12248,1268 SILVERCREST CT,"1268 SILVERCREST CT Cobb County, GA",2018-10-11,"$236,714.00",236714,1924,123.03222453222453
12197,3321 CHASTAIN RIDGE DR,"3321 CHASTAIN RIDGE DR Cobb County, GA",2018-10-12,"$385,500.00",385500,3042,126.7258382642998
12198,4815 SHALLOW CREEK DR,"4815 SHALLOW CREEK DR Cobb County, GA",2018-10-12,"$200,600.00",200600,2052,97.75828460038986
12199,2856 COLLETON DR,"2856 COLLETON DR Cobb County, GA",2018-10-12,"$287,000.00",287000,2545,112.77013752455795
12200,2696 TRITT SPRINGS TRCE,"2696 TRITT SPRINGS TRCE Cobb County, GA",2018-10-12,"$275,000.00",275000,1744,157.6834862385321
12203,2369 BATTLE FOREST DR,"2369 BATTLE FOREST DR Cobb County, GA",2018-10-12,"$277,000.00",277000,2432,113.89802631578948
12202,12 PEGGY CT,"12 PEGGY CT Cobb County, GA",2018-10-12,"$225,000.00",225000,1524,147.63779527559055
12196,5062 DOBY LN,"5062 DOBY LN Cobb County, GA",2018-10-12,"$135,000.00",135000,1417,95.27170077628793
12204,5901 HEAVENWOOD DR,"5901 HEAVENWOOD DR Cobb County, GA",2018-10-12,"$165,000.00",165000,1500,110.0
12205,4924 CRIDER CREEK CV,"4924 CRIDER CREEK CV Cobb County, GA",2018-10-12,"$257,900.00",257900,2949,87.45337402509325
12206,3206 OAK ST SW,"3206 OAK ST SW Cobb County, GA",2018-10-12,"$181,000.00",181000,1228,147.3941368078176
12201,2803 SUMMER STREAM DR,"2803 SUMMER STREAM DR Cobb County, GA",2018-10-12,"$285,000.00",285000,2977,95.73396036278132
12195,4065 AUDUBON DR,"4065 AUDUBON DR Cobb County, GA",2018-10-12,"$284,000.00",284000,1642,172.95980511571256
12192,5087 LEESHIRE TRL UNIT/BLDG 84/16,"5087 LEESHIRE TRL UNIT/BLDG 84/16 Cobb County, GA",2018-10-12,"$336,000.00",336000,1872,179.48717948717947
12193,5771 LISA LN SW,"5771 LISA LN SW Cobb County, GA",2018-10-12,"$86,000.00",86000,1200,71.66666666666667
12191,5510 SYLVANIA DR,"5510 SYLVANIA DR Cobb County, GA",2018-10-12,"$277,000.00",277000,2018,137.26461843409317
12190,516 MICAYNE CIR UNIT 6,"516 MICAYNE CIR UNIT 6 Cobb County, GA",2018-10-12,"$350,000.00",350000,2916,120.02743484224966
12189,327 STEWART AVE,"327 STEWART AVE Cobb County, GA",2018-10-12,"$360,000.00",360000,2006,179.4616151545364
12207,5898 LAKE ACWORTH DR,"5898 LAKE ACWORTH DR Cobb County, GA",2018-10-12,"$155,986.00",155986,1776,87.82995495495496
12183,1877 HEDGE BROOKE WAY,"1877 HEDGE BROOKE WAY Cobb County, GA",2018-10-12,"$332,900.00",332900,2848,116.88904494382022
12184,2892 PREAKNESS DR,"2892 PREAKNESS DR Cobb County, GA",2018-10-12,"$365,000.00",365000,2652,137.63197586726997
12185,3636 PERRY PT,"3636 PERRY PT Cobb County, GA",2018-10-12,"$212,000.00",212000,1677,126.41621943947526
12186,2115 BONNEY GLEN CIR,"2115 BONNEY GLEN CIR Cobb County, GA",2018-10-12,"$194,000.00",194000,2168,89.48339483394834
12187,2762 WHITEWATER CT,"2762 WHITEWATER CT Cobb County, GA",2018-10-12,"$76,000.00",76000,1413,53.7862703467799
12188,1500 BENTCREEK DR,"1500 BENTCREEK DR Cobb County, GA",2018-10-12,"$289,500.00",289500,1610,179.8136645962733
12194,327 ROBIN LN SE,"327 ROBIN LN SE Cobb County, GA",2018-10-12,"$218,000.00",218000,1332,163.66366366366367
12208,1845 BABBLING BRK,"1845 BABBLING BRK Cobb County, GA",2018-10-12,"$230,000.00",230000,2678,85.88498879761016
11834,986 MILLWOOD DR,"986 MILLWOOD DR Cobb County, GA",2018-10-12,"$162,600.00",162600,1214,133.9373970345964
12210,649 PECAN KNOLL DR UNIT 18,"649 PECAN KNOLL DR UNIT 18 Cobb County, GA",2018-10-12,"$195,500.00",195500,1596,122.4937343358396
12182,3634 CHATTAHOOCHEE SUMMIT DR UNIT 12,"3634 CHATTAHOOCHEE SUMMIT DR UNIT 12 Cobb County, GA",2018-10-12,"$370,000.00",370000,1932,191.51138716356107
11826,2037 WHITE CYPRESS CT,"2037 WHITE CYPRESS CT Cobb County, GA",2018-10-12,"$478,611.00",478611,2952,162.1310975609756
11846,3175 SEVEN PINES CT UNIT 6,"3175 SEVEN PINES CT UNIT 6 Cobb County, GA",2018-10-12,"$158,900.00",158900,980,162.14285714285714
11821,2606 BROOKWEST LN,"2606 BROOKWEST LN Cobb County, GA",2018-10-12,"$245,000.00",245000,2277,107.59771629336846
11848,1776 SAN ANDRA DR,"1776 SAN ANDRA DR Cobb County, GA",2018-10-12,"$365,000.00",365000,2280,160.08771929824562
11861,2800 MEADOW DR,"2800 MEADOW DR Cobb County, GA",2018-10-12,"$297,000.00",297000,2858,103.91882435269419
